313627,35,9,3,1633,'Mithil Stonedown',1375,'clandestino',0,'',362
313632,40,9,1,81519,'Darkstorm',2414,'lianne',363,'FFH-D.S',429
313634,42,9,1,77223,'Stormdancer',2414,'lianne',363,'FFH-D.S',610
313635,43,9,2,2185,'Stereoheaven',1848,'stereoboy',221,'DCS',235
313637,45,9,1,2864,'Firestorm',2414,'lianne',363,'FFH-D.S',764
313639,47,9,3,89716,'Cougar',11209,'Gadget',89,'FFH',75
313640,48,9,1,84643,'New Village',2702,'peewee',89,'FFH',182
313646,54,9,3,75272,'Madcat',11209,'Gadget',89,'FFH',585
313647,55,9,1,8942,'Happyville',6770,'OddSock',89,'FFH',507
313652,60,9,3,80588,'Lométhiel Village',16344,'Lométhiel',840,'TB-Eta',125
313654,62,9,3,4331,'Foolsbury Hill',3645,'jools',89,'FFH',719
313657,65,9,2,72295,'Bitey punch-punch',8260,'Nasty Alan',89,'FFH',515
313660,68,9,1,83032,'Kas2 Village',4621,'d4kas',89,'FFH',378
313670,78,9,1,74138,'BluePope Village',10096,'BluePope',0,'',265
313680,88,9,2,73412,'Wuffhill',9373,'Wuffa',363,'FFH-D.S',402
313682,90,9,1,81474,'Hitokiri Jo',8511,'AleBecks',363,'FFH-D.S',171
313694,102,9,1,82500,'ben Village',17977,'ben',545,'101 A',360
313698,106,9,1,82850,'alrich1 Village',18268,'alrich1',0,'',57
313705,113,9,3,84956,'segestica',19888,'lord murtagh',700,'TFK',79
313706,114,9,2,83849,'bigdon Village',19013,'bigdon',0,'',67
313707,115,9,1,89809,'graingerlfc Village',23694,'graingerlfc',0,'',5
313708,116,9,1,87134,'HellMouth',21612,'kempy',0,'',67
313712,120,9,1,88505,'hayleigh329 Village',22662,'hayleigh329',0,'',2
314270,-123,8,1,88626,'Monkey10 Village',22751,'Monkey10',0,'',5
314282,-111,8,1,84729,'Beans Village',19710,'beans',0,'',116
314287,-106,8,1,82068,'Black shadow valley',17605,'RagingPimpDaddy',848,'§Eaters³',135
314290,-103,8,3,78917,'Taj Village',14744,'Taj',606,'KTemplar',383
314292,-101,8,1,83188,'loopyed Village',18519,'loopyed',0,'',65
314303,-90,8,3,73938,'Romania',9897,'cool18293',385,'TG',91
314314,-79,8,1,80744,'MaMutt Kennel',5847,'MummRa',75,'NMS - DA',631
314315,-78,8,1,75540,'Radioactive Toyland',11470,'Porcupine Tree',75,'NMS - DA',589
314322,-71,8,3,82416,'Yama',3499,'Grim',116,'ykz*NW',355
314326,-67,8,2,5338,'Mirrina Village',4320,'Mirrina',0,'',356
314327,-66,8,1,83033,'03.Hanging Rock',3847,'Bigus Maximus',116,'ykz*NW',510
314328,-65,8,1,4616,'01.The Pit',3847,'Bigus Maximus',116,'ykz*NW',722
314330,-63,8,1,4325,'Pillage Village',3641,'Pillage',188,'-SD-',389
314333,-60,8,1,4680,'mattavenger Village',3887,'mattavenger',0,'',161
314339,-54,8,1,3166,'kyle.ski Village',2684,'kyle.ski',0,'',284
314355,-38,8,3,1708,'Towin Village',1432,'Towin',116,'ykz*NW',670
314358,-35,8,2,1788,'baka',1505,'dant',116,'ykz*NW',642
314359,-34,8,1,1323,'Smelly',1086,'Boddington',0,'',467
314368,-25,8,3,83718,'[2] Cell',884,'j.a.n.',116,'ykz*NW',380
314370,-23,8,1,548,'loppyloz Village',447,'loppyloz',65,'Tigers',376
314376,-17,8,3,88169,'Lost 2',446,'maddness',73,'NMS - HQ',145
314380,-13,8,1,259,'Lingo Village',197,'Lingo',120,'NMS - RP',467
314384,-9,8,1,88313,'3rd',176,'-PF-',206,'B-NW',41
314393,0,8,3,153,'Gergovia',107,'Kohonen',73,'NMS - HQ',615
314394,1,8,3,13,'Deaths Door',13,'Drac',0,'',208
314396,3,8,1,76920,'Land of Siyee',16,'Chimp',75,'NMS - DA',485
314399,6,8,1,64,'oxbury road',58,'jack',73,'NMS - HQ',570
314402,9,8,3,85887,'Witty Name Village',57,'i_hate_beckham',767,'NMS - EA',111
314411,18,8,3,310,'Katatonia',242,'doom master',880,'NMS -HQ2',442
314412,19,8,3,704,'Meg1012 Village',571,'Meg1012',255,'NMS - A',313
314413,20,8,3,88235,'Megs2',571,'Meg1012',255,'NMS - A',11
314416,23,8,1,718,'Edoras',585,'jonnyboi',73,'NMS - HQ',375
314420,27,8,3,81422,'Drake Dam',506,'Travix',73,'NMS - HQ',463
314424,31,8,1,80208,'Glenfiddich',1218,'tinatheone4',73,'NMS - HQ',300
314426,33,8,1,84093,'Macallan',1218,'tinatheone4',73,'NMS - HQ',323
314448,55,8,1,83186,'Happy Town',6770,'OddSock',89,'FFH',219
314452,59,8,2,4149,'KAST.SW',3505,'kastrioti',89,'FFH',685
314455,62,8,1,4379,'chilli7 Village',3679,'chilli7',0,'',393
314456,63,8,3,77582,'Watershade',3645,'jools',89,'FFH',440
314457,64,8,3,4685,'Ucrannied?',5421,'isky',89,'FFH',685
314458,65,8,2,87854,'Stabby wound-wound',8260,'Nasty Alan',89,'FFH',134
314463,70,8,1,5747,'bumcivillian Village',4625,'bumcivillian',49,'ReaperNE',147
314464,71,8,3,71197,'Liziville',7162,'Lizibee',0,'',365
314473,80,8,1,88041,'Third Eye',10382,'Merb',363,'FFH-D.S',166
314478,85,8,1,74427,'Merbleton',10382,'Merb',363,'FFH-D.S',542
314482,89,8,2,86968,'Wuffholme',9373,'Wuffa',363,'FFH-D.S',160
314490,97,8,1,76918,'cinders Village',12807,'cinders',363,'FFH-D.S',478
314500,107,8,1,82295,'L.R',17807,'SPURDEN',630,'L.R',62
314503,110,8,1,79649,'Haza',15449,'zed',606,'KTemplar',434
314504,111,8,2,86002,'P0t N00dle',20662,'N00dle',700,'TFK',118
314510,117,8,3,85304,'gazza gary Village',20156,'gazza gary',0,'',39
314512,119,8,1,85755,'prankmonkey Village',20489,'prankmonkey',0,'',159
314515,122,8,1,88795,'blake Village',22901,'blake',0,'',2
314620,227,8,3,90131,'Boreas',4667,'ZephyrSB',767,'NMS - EA',11
315078,-116,7,1,86686,'boredom',21236,'CONMAN44',0,'',32
315079,-115,7,1,85383,'MBentley Village',20212,'MBentley',762,'Achilles',78
315097,-97,7,2,81199,'Wai yo hai din Villa',16863,'Wai yo hai din',741,'LOL',107
315099,-95,7,1,75803,'Ady682 Village',11727,'Ady682',398,'GGA-SX',198
315101,-93,7,3,73930,'Astila Village',9889,'Astila',527,'NMS - HH',606
315102,-92,7,1,83896,'Gryta',19047,'spanna',0,'',84
315106,-88,7,1,75316,'Shawytown',11253,'shawlette',0,'',71
315115,-79,7,1,84974,'Nostalgia Factory',11470,'Porcupine Tree',75,'NMS - DA',342
315122,-72,7,1,6014,'Angel2Demon Village',4809,'Angel2Demon',65,'Tigers',92
315126,-68,7,3,87733,'Bennu',3499,'Grim',116,'ykz*NW',142
315131,-63,7,1,4872,'ndrw_price Village',3981,'ndrw_price',0,'',106
315132,-62,7,1,82862,'Winter Village',3641,'Pillage',188,'-SD-',156
315148,-46,7,1,87604,'3-korova',1732,'ClockwrkLozenge',116,'ykz*NW',51
315165,-29,7,2,1021,'VN1 Volcano hideout',829,'Kellog',116,'ykz*NW',705
315166,-28,7,1,1095,'kid chaos Village',878,'kid chaos',0,'',134
315174,-20,7,3,81391,'[KoA•02]',582,'Aras',116,'ykz*NW',302
315175,-19,7,3,85734,'[KoA•03]',582,'Aras',116,'ykz*NW',107
315177,-17,7,1,85103,'Imperial City',248,'I7evil',75,'NMS - DA',108
315185,-9,7,1,76623,'2. Exodus',110,'Althamus',0,'',287
315191,-3,7,1,41,'afro al Village',41,'afro al',93,'~~BLA~~',307
315196,2,7,1,7,'jabbas hut',7,'maximus 5000',73,'NMS - HQ',490
315208,14,7,1,81159,'Bas-Tyra',70,'pilotfish',75,'NMS - DA',348
315211,17,7,1,358,'Wuvvy',279,'wuvarien',79,'Templars',491
315212,18,7,3,372,'1.The Tavern',292,'Matt Staples',73,'NMS - HQ',783
315218,24,7,1,695,'Old England',562,'Crash',0,'',285
315221,27,7,3,75985,'Cougar Creek',506,'Travix',73,'NMS - HQ',741
315222,28,7,3,8499,'123',6471,'wilson123',75,'NMS - DA',666
315223,29,7,3,760,'6. The Outhouse',292,'Matt Staples',73,'NMS - HQ',398
315225,31,7,1,87841,'New Village',626,'Lokidf2007',0,'',30
315227,33,7,1,1462,'Glenlivet',1218,'tinatheone4',73,'NMS - HQ',704
315229,35,7,1,84117,'Cregg-Ny-Baa',1274,'Neilious',75,'NMS - DA',332
315230,36,7,1,1527,'Aroudle',1274,'Neilious',75,'NMS - DA',852
315231,37,7,1,89385,'Dharghyll',1274,'Neilious',75,'NMS - DA',123
315236,42,7,3,2336,'Willow-Brooke',1974,'Fallen_Angel',185,'§Eaters',556
315240,46,7,1,88290,'Dreamdancer',2414,'lianne',363,'FFH-D.S',151
315254,60,7,2,79042,'Fort Talon',3892,'Lady FisherHawk',89,'FFH',200
315255,61,7,1,81970,'word',3756,'psip',89,'FFH',301
315257,63,7,1,4501,'when in rome',3756,'psip',89,'FFH',684
315260,66,7,1,5507,'JokeyC Village',4446,'JokeyC',550,'*Romans*',135
315274,80,7,1,78469,'spartons Village',14310,'beckem',0,'',74
315280,86,7,3,74845,'Risoukyou',10792,'Shikauku',363,'FFH-D.S',504
315295,101,7,1,89372,'Bill Town',14767,'The Billster',545,'101 A',99
315305,111,7,1,83232,'goerge Village',18554,'goerge',0,'',86
315312,118,7,1,90111,'fordvschevy Village',23927,'fordvschevy',0,'',3
315317,123,7,1,89177,'23non Village',23205,'23non',0,'',16
315318,124,7,3,89621,'Shugo Chara',23543,'Shugo',0,'',22
315322,128,7,1,89681,'benjomin Village',23595,'benjomin',0,'',13
315870,-125,6,1,88682,'zewa1 Village',22799,'zewa1',0,'',26
315876,-119,6,1,88501,'arribo Village',22659,'arribo',0,'',6
315877,-118,6,3,85287,'The deathly swamps',20141,'bigpetes',0,'',29
315879,-116,6,3,88471,'Stalingrad',22633,'Mona',0,'',32
315894,-101,6,1,80628,'Necropolis',16381,'The Revenant',527,'NMS - HH',287
315899,-96,6,1,76394,'SuperBob Village',12293,'SuperBob',527,'NMS - HH',445
315906,-89,6,1,74603,'Racoon City',10555,'captainwesker',93,'~~BLA~~',321
315928,-67,6,2,70995,'Hoodville',6960,'InderHood',931,'IAL*NW',269
315929,-66,6,1,77588,'02.Dead Mans Pass',3847,'Bigus Maximus',116,'ykz*NW',576
315930,-65,6,3,4395,'Alshy',3686,'alshy',116,'ykz*NW',560
315931,-64,6,3,88513,'Alshinny',3686,'alshy',116,'ykz*NW',110
315933,-62,6,2,77928,'Kenshin Village',13787,'Kenshin',0,'',97
315967,-28,6,1,859,'Kerrycroy Village',709,'Kerrycroy',246,'§Eaters²',610
315968,-27,6,1,85376,'Beer Garden',711,'ratatta_11',246,'§Eaters²',191
315972,-23,6,1,600,'Ankh-Morpork',493,'mikeyb101',0,'',579
315975,-20,6,3,715,'[KoA•01]',582,'Aras',116,'ykz*NW',629
315977,-18,6,2,497,'Eagle Village',401,'Eagle',120,'NMS - RP',493
315980,-15,6,1,544,'Red dwarf',443,'Smeghead',0,'',226
315982,-13,6,1,228,'kymbo Village',172,'kymbo',0,'',126
315988,-7,6,1,38,'Came-A-Lot .1 CITY',38,'Came-a-lot',65,'Tigers',140
315996,1,6,1,16,'Land of Chimps',16,'Chimp',75,'NMS - DA',711
316015,20,6,1,647,'Drak Nath',531,'blue_wizard2k',73,'NMS - HQ',529
316024,29,6,3,1047,'Misanthropy',848,'mattylaws',244,'Ares',184
316029,34,6,1,71109,'SemperCity',7074,'Semper',255,'NMS - A',378
316031,36,6,1,81342,'Ballabeg',1274,'Neilious',75,'NMS - DA',559
316033,38,6,1,1512,'New Rome',1261,'mono258',71,'MIN',193
316036,41,6,3,84946,'Bracken',1974,'Fallen_Angel',185,'§Eaters',195
316043,48,6,1,84012,'Dragonstone',2414,'lianne',363,'FFH-D.S',253
316044,49,6,2,2843,'Rainbowland',2397,'Oli',864,'FFH-A',399
316048,53,6,3,75943,'M2',34,'mracius',75,'NMS - DA',558
316049,54,6,2,75479,'Kyoto',854,'Sethicus',75,'NMS - DA',408
316053,58,6,3,78812,'Broken Heart',3038,'Broken Down',89,'FFH',264
316057,62,6,3,4375,'Obellville',3677,'zybyx',0,'',234
316058,63,6,3,4549,'fatlad2 Village',3792,'fatlad2',831,'PANTS',263
316063,68,6,3,5453,'Karkentor',4410,'Blue',379,'WSE ~TF~',274
316066,71,6,3,88038,'Charlie',2169,'Artemix',880,'NMS -HQ2',133
316069,74,6,2,83517,'Black Dragon',5201,'Goldfish',89,'FFH',264
316070,75,6,2,81505,'Great White Shark',5201,'Goldfish',89,'FFH',380
316071,76,6,2,8215,'Koberil Village',6268,'Koberil',0,'',111
316074,79,6,3,7281,'London',5682,'grinders',0,'',582
316083,88,6,3,84389,'Tougenkyou',10792,'Shikauku',363,'FFH-D.S',235
316089,94,6,1,83554,'Verisimilitude',10382,'Merb',363,'FFH-D.S',272
316096,101,6,1,78940,'Bill City',14767,'The Billster',545,'101 A',514
316099,104,6,1,80342,'meridion Village',16108,'meridion',255,'NMS - A',206
316100,105,6,1,78286,'Drakenyen',14133,'Lord Drungar',640,'Shadow',284
316104,109,6,1,80892,'ThE-gInGe Village',16607,'ThE-gInGe',0,'',83
316111,116,6,1,85157,'shadow ninja village',20046,'james',848,'§Eaters³',107
316112,117,6,1,87132,'terabithia',21611,'halo the grate',0,'',33
316114,119,6,3,86593,'Nibbana',21152,'Greywolf',0,'',83
316118,123,6,1,88813,'hustler Village',22919,'hustler',0,'',54
316120,125,6,3,87334,'Lucyfer Village',21767,'Lucyfer',0,'',54
316125,130,6,1,89531,'Nate Village',23478,'Nate',0,'',2
316674,-122,5,1,87845,'Nova Carthago',22146,'togrecon',763,'§EatersA',68
316679,-117,5,3,88375,'emo_punk_cieren Vill',22561,'emo_punk_cieren',0,'',18
316703,-93,5,1,75451,'JJ_72 Village',11386,'JJ_72',160,'TURISAS',251
316717,-79,5,1,71959,'Days Domicile',7924,'Day Release',398,'GGA-SX',364
316724,-72,5,2,6544,'Denmark Dunes',5141,'Vincent Akira',108,'*C.O.H*',382
316729,-67,5,1,73986,'Flopssy Town',9944,'ukdevjl',0,'',477
316747,-49,5,2,2860,'St. John',2410,'goodagent',535,'Pepper',283
316758,-38,5,2,83149,'6.Noob Member System',1048,'Elite noob',116,'ykz*NW',565
316769,-27,5,3,88029,'La Higuera',1007,'Gramsci',116,'ykz*NW',85
316773,-23,5,1,90039,'Klatch',493,'mikeyb101',0,'',25
316783,-13,5,3,289,'Rennes',223,'Pavolus',75,'NMS - DA',493
316785,-11,5,1,231,'Hades Stronghold',175,'hades',0,'',25
316788,-8,5,3,2,'Asterix 3',2,'Asterix',0,'',797
316789,-7,5,3,79404,'Asterix 1 defraign',2,'Asterix',0,'',576
316792,-4,5,2,84007,'3.The Pit',42,'Greybeard',73,'NMS - HQ',550
316796,0,5,3,88086,'Otogakure',46,'temari_sama',73,'NMS - HQ',41
316809,13,5,1,225,'Tanith Village',169,'Ghosts',33,'Angels',457
316815,19,5,3,330,'J1',259,'Jamesy2',75,'NMS - DA',778
316816,20,5,1,674,'lakesdweller Village',547,'lakesdweller',79,'Templars',517
316817,21,5,3,628,'The Black Gate',517,'Funkysquid',0,'',277
316830,34,5,1,1426,'Aventicum',1184,'JackRyan',73,'NMS - HQ',631
316834,38,5,1,1684,'cheetah Village',1411,'cheetah',185,'§Eaters',823
316849,53,5,3,83574,'M3',34,'mracius',75,'NMS - DA',401
316850,54,5,2,80808,'Osaka',854,'Sethicus',75,'NMS - DA',574
316851,55,5,2,83723,'Hiroshima',854,'Sethicus',75,'NMS - DA',554
316855,59,5,3,3583,'Broken Downs',3038,'Broken Down',89,'FFH',652
316858,62,5,3,84056,'Asterville',3677,'zybyx',0,'',74
316862,66,5,2,86572,'Mot2',9709,'Mot',89,'FFH',222
316870,74,5,2,6640,'Scorpion',5201,'Goldfish',89,'FFH',631
316871,75,5,3,86925,'III Celeia',6119,'Bubba',89,'FFH',116
316874,78,5,1,87208,'New Village',7901,'g0p0',0,'',3
316875,79,5,1,71936,'g0p0 Village',7901,'g0p0',0,'',350
316877,81,5,3,71875,'Not again',7840,'s3_se5ascott',606,'KTemplar',393
316878,82,5,3,83430,'South end',5682,'grinders',0,'',89
316882,86,5,3,87202,'Tendou',10792,'Shikauku',363,'FFH-D.S',170
316901,105,5,3,78066,'Pavatium',13919,'Thero',0,'',162
316912,116,5,1,89837,'Jaguar42 Village',23717,'Jaguar42',0,'',8
316917,121,5,3,87673,'wolf-1 Village',21996,'wolf-1',700,'TFK',77
316919,123,5,3,89184,'Grast Village',23211,'Grast',0,'',50
317394,-203,4,1,87005,'New Village',1411,'cheetah',185,'§Eaters',65
317472,-125,4,1,89099,'hohbo henry Village',23154,'hohbo henry',0,'',13
317476,-121,4,3,89717,'murth0 Village',23622,'murth0',0,'',12
317477,-120,4,1,86287,'ollie123 Village',20882,'ollie123',0,'',28
317486,-111,4,2,86589,'jon town',21148,'JON360',0,'',18
317510,-87,4,1,74900,'Thornley Village',10847,'gatejw',521,'--BCS--',205
317513,-84,4,1,81686,'voodoorabbit Village',17277,'voodoorabbit',0,'',19
317514,-83,4,3,72115,'TOTNES',8080,'Bagpuss',0,'',175
317520,-77,4,1,86186,'Dark Side',5847,'MummRa',75,'NMS - DA',271
317521,-76,4,2,83538,'Chocolate Starfish',190,'Seraphim',780,'TST- SAS',251
317525,-72,4,2,87097,'New Village',5141,'Vincent Akira',108,'*C.O.H*',33
317534,-63,4,3,4142,'Grim',3499,'Grim',116,'ykz*NW',575
317549,-48,4,2,2658,'Northern Ireland',2239,'Trafalgar',391,'300',199
317553,-44,4,1,2275,'Treborius Village',1932,'Treborius',131,'Guard.OL',438
317561,-36,4,2,72312,'2.66GHz Intel Core2™',1048,'Elite noob',116,'ykz*NW',791
317563,-34,4,2,79291,'4.500GB HD',1048,'Elite noob',116,'ykz*NW',586
317583,-14,4,2,252,'Cloverfield',190,'Seraphim',780,'TST- SAS',620
317587,-10,4,3,8359,'Stripey Place',6364,'tigerchris',0,'',348
317589,-8,4,3,84944,'Asterix 2',2,'Asterix',0,'',346
317590,-7,4,1,158,'1. Genesis',110,'Althamus',0,'',552
317592,-5,4,3,4,'Medrengard',4,'Perturabo',133,'Temp!ars',301
317596,-1,4,2,42,'1.The Lair',42,'Greybeard',73,'NMS - HQ',699
317598,1,4,1,23,'1. The Empire',23,'don franchi',73,'NMS - HQ',877
317599,2,4,1,85314,'3. The Monarchy',23,'don franchi',73,'NMS - HQ',224
317611,14,4,1,87859,'venus',5513,'lincsminx',33,'Angels',72
317628,31,4,3,84678,'T1',1204,'smallgreenblur',0,'',163
317631,34,4,1,83971,'Brenodunum',1184,'JackRyan',73,'NMS - HQ',133
317648,51,4,2,88112,'cymreag',3670,'cannonfodder82',336,'CAB~GGA',56
317663,66,4,1,88936,'4',4116,'arnoldo',89,'FFH',127
317664,67,4,2,73750,'Mot0',9709,'Mot',89,'FFH',647
317665,68,4,2,84286,'Mot1',9709,'Mot',89,'FFH',355
317671,74,4,3,82085,'II Atrans',6119,'Bubba',89,'FFH',170
317678,81,4,1,74265,'utopia village',10222,'milliewillyds',332,'Phoenix!',65
317681,84,4,1,74297,'emy3060 Village',10254,'emy3060',297,'P.F.F',113
317682,85,4,1,82322,'Eyeless Dorp 2',7879,'eyeless',89,'FFH',401
317685,88,4,1,77619,'Nathanos Village',13488,'Nathanos',426,'*UT*',127
317692,95,4,1,80984,'HumpdeBump Village',16682,'HumpdeBump',0,'',129
317696,99,4,1,77018,'Fesarius Village',12906,'Fesarius',426,'*UT*',100
317705,108,4,1,83791,'dragonritty Village',18962,'dragonritty',0,'',59
317707,110,4,2,83780,'Hell',18952,'kracker',379,'WSE ~TF~',206
317709,112,4,2,83819,'rodgers Village',18984,'rodgers',0,'',132
317713,116,4,3,86956,'Nadsokor',21476,'Carcerian',255,'NMS - A',123
317715,118,4,1,85338,'1.Anabasis',20183,'Uciov',0,'',43
317718,121,4,1,89498,'RavenEbony Village',23452,'RavenEbony',0,'',4
317719,122,4,2,88922,'carrisx-x Village',23000,'carrisx-x',0,'',4
317720,123,4,1,88824,'Chezzi Village',22929,'Chezzi',0,'',4
317722,125,4,1,88595,'junkie123 Village',22728,'junkie123',0,'',4
317823,226,4,1,86316,'Singh Village III',2855,'singh',767,'NMS - EA',132
318275,-123,3,1,87921,'bringdeloor',22209,'caly4000',763,'§EatersA',64
318276,-122,3,1,88681,'bishop stortford',22798,'louis',900,'N~W~K',61
318291,-107,3,3,82567,'Hana Village',18035,'Hana',565,'The Biz',156
318296,-102,3,2,84312,'resevil4 Village',19367,'resevil4',0,'',50
318301,-97,3,1,79596,'London',15397,'jake350',565,'The Biz',203
318305,-93,3,1,75458,'Mx07s Village',11393,'Mx07',783,'PHP',303
318313,-85,3,3,76302,'Pet',12205,'Pet',522,'SW Merch',262
318316,-82,3,1,83405,'tea leaf AB',7330,'sczzzz',803,'LP@7',226
318321,-77,3,1,74411,'BeefnHam Village',10366,'BeefnHam',445,'Chess',145
318334,-64,3,3,81712,'Chinny',3686,'alshy',116,'ykz*NW',482
318339,-59,3,1,4093,'Autioch Village',3459,'Autioch',100,'[GMU] -A',165
318340,-58,3,1,88845,'05.CataCap',3847,'Bigus Maximus',116,'ykz*NW',75
318344,-54,3,2,3214,'Charmed',2726,'Jaynie',425,'NMS -DDT',438
318359,-39,3,2,87637,'8.1',1048,'Elite noob',116,'ykz*NW',257
318360,-38,3,2,85753,'7.002 - 2008',1048,'Elite noob',116,'ykz*NW',484
318361,-37,3,2,1781,'elisha_t Village',1499,'elisha_t',0,'',5
318372,-26,3,3,1005,'MUWAFC',815,'tobotobo',120,'NMS - RP',339
318390,-8,3,3,78845,'Skaro',74,'The Timelord',235,'Matrix',240
318394,-4,3,2,90015,'[3] Doncaster Rovers',87,'diddles',75,'NMS - DA',9
318396,-2,3,2,78467,'2.The Yard',42,'Greybeard',73,'NMS - HQ',607
318397,-1,3,3,48,'Sunagakure',46,'temari_sama',73,'NMS - HQ',356
318399,1,3,1,81937,'2. The Republic',23,'don franchi',73,'NMS - HQ',425
318400,2,3,1,87906,'4. The Senate',23,'don franchi',73,'NMS - HQ',118
318411,13,3,3,87484,'jaysville',12497,'jaypresh',377,'Angels~P',51
318423,25,3,1,553,'Rome',452,'The Gladiator',73,'NMS - HQ',403
318429,31,3,3,1447,'Yo ho ho...',1204,'smallgreenblur',0,'',506
318431,33,3,3,71100,'999. baldrnest',7065,'baldr',89,'FFH',485
318434,36,3,1,73972,'zgRED',9931,'zgRED',524,'LiG',486
318436,38,3,1,82434,'New Village',1411,'cheetah',185,'§Eaters',248
318437,39,3,1,71124,'woble Village',7089,'woble',545,'101 A',257
318446,48,3,1,83212,'johnnytaz 5',2079,'taz',73,'NMS - HQ',321
318460,62,3,1,4618,'Fee Village',3849,'Fee',0,'',335
318461,63,3,1,5042,'arnoldo Village',4116,'arnoldo',89,'FFH',734
318464,66,3,1,80742,'1',4116,'arnoldo',89,'FFH',400
318465,67,3,1,83342,'2',4116,'arnoldo',89,'FFH',534
318471,73,3,3,85564,'Winterspring',5545,'Ymari',246,'§Eaters²',105
318480,82,3,3,82152,'Brighton',5682,'grinders',0,'',264
318481,83,3,2,88200,'Eagle',5201,'Goldfish',89,'FFH',104
318483,85,3,1,71914,'Eyeless Dorp 1',7879,'eyeless',89,'FFH',824
318485,87,3,1,87618,'Eyeless Dorp 4',7879,'eyeless',89,'FFH',177
318486,88,3,1,83451,'Eyeless Dorp 3',7879,'eyeless',89,'FFH',394
318487,89,3,1,73410,'P&L Village',9371,'kokove',363,'FFH-D.S',406
318491,93,3,1,83138,'[01] Hyperion',149,'Ti_Geer',75,'NMS - DA',569
318496,98,3,2,77386,'davidhowe Village',13263,'davidhowe',426,'*UT*',113
318505,107,3,1,82019,'Enfeloxia',17562,'Ataraxis',379,'WSE ~TF~',389
318509,111,3,1,85880,'Croatia',20578,'marCRO',0,'',64
318512,114,3,1,83945,'Greathount',19091,'BrownBear',255,'NMS - A',228
318514,116,3,1,87644,'Fearn Village',21971,'Fearn',0,'',15
318515,117,3,1,88359,'belle Village',22545,'belle',0,'',52
318519,121,3,2,89214,'breadious Village',23236,'breadious',0,'',21
318524,126,3,3,89524,'The Sprawl',23473,'Wintermute',0,'',38
318535,137,3,3,83442,'100. baldrville',7065,'baldr',89,'FFH',400
319069,-130,2,1,89742,'_ErMo_BHF_ Village',23644,'_ErMo_BHF_',0,'',7
319074,-125,2,3,88666,'svenno Village',22786,'svenno',0,'',8
319078,-121,2,1,89090,'jsw08 Village',23146,'jsw08',0,'',32
319082,-117,2,1,89384,'Tiger Village',23367,'Tiger',0,'',43
319090,-109,2,1,84316,'mmorpg Village',19371,'mmorpg',860,'UBQTS I',75
319105,-94,2,3,75139,'Neoville Village',11079,'racerkid',410,'230294',55
319107,-92,2,1,75480,'decere Village',11413,'decere',783,'PHP',351
319137,-62,2,2,4443,'gingerdude Village',3718,'gingerdude',61,'SpartaII',297
319145,-54,2,3,80649,'Fort Relentless',3328,'taxrelief',98,'ykz*SW',252
319147,-52,2,3,89231,'Incorrigible Alley',3328,'taxrelief',98,'ykz*SW',64
319155,-44,2,1,83474,'FioFeverton',324,'Ozziewold',0,'',102
319159,-40,2,2,81367,'5.ATI RX2600',1048,'Elite noob',116,'ykz*NW',437
319174,-25,2,1,689,'the Village',557,'nsdouglas',73,'NMS - HQ',433
319184,-15,2,1,243,'comic Village',186,'comic',120,'NMS - RP',470
319185,-14,2,1,223,'davinci3 Village',167,'davinci3',65,'Tigers',346
319192,-7,2,3,91,'Gallifrey',74,'The Timelord',235,'Matrix',520
